"RUDGWICK (SWAYNES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,471/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,2.71,6.42,1.77,1.95,2.22,2.54,4.92,1.11,0.89,,
February,2.89,0.57,1.71,0.73,1.99,2.53,1.27,1.72,1.31,4.97,,
March,3.08,2.07,0.52,0.14,1.86,1.01,5.46,0.79,1.17,1.29,,
April,0.82,1.38,1.03,1.62,0.92,2.16,1.88,2.07,1.53,2.67,,
May,1.96,3.04,3.04,0.68,1.88,2.95,1.25,2.25,2.04,1.77,,
June,2.29,0.13,1.44,1.67,2.66,2.46,3.20,3.90,0.79,1.73,,
July,2.13,2.17,2.17,2.12,3.62,1.85,0.88,0.98,0.44,3.04,,
August,3.82,2.61,1.14,2.06,1.65,6.29,0.61,3.60,2.09,3.31,,
September,0.41,2.01,1.52,2.04,2.37,4.28,1.48,2.28,1.21,2.84,,
October,1.13,4.04,3.84,3.72,3.93,0.92,0.49,1.74,8.57,0.44,,
November,3.66,1.77,1.45,4.42,0.12,4.65,1.39,1.61,3.41,6.02,,
December,2.11,3.02,2.12,2.76,3.72,3.23,2.48,4.40,1.37,2.24,,
Total,26.71,25.52,26.40,23.73,26.67,34.55,22.93,30.26,25.04,31.21,,
Calc annual,26.71,25.52,26.40,23.73,26.67,34.55,22.93,30.26,25.04,31.21,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
