NORTH WALSHAM (WORSTEAD LO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.49,3.55,2.35,4.20,1.21,,
February,,,,,,2.60,2.63,0.70,0.86,1.75,,
March,,,,,,0.61,2.91,0.34,2.34,2.66,,
April,,,,,,1.26,2.53,0.48,2.56,1.64,,
May,,,,,,1.35,1.92,1.99,0.77,1.03,,
June,,,,,,2.98,0.99,0.78,1.71,0.38,,
July,,,,,,5.12,2.30,1.88,1.22,2.90,,
August,,,,,,1.77,0.77,1.42,2.02,1.15,,
September,,,,,,3.35,2.83,2.00,0.83,1.10,,
October,,,,,,2.23,1.38,3.12,6.59,2.25,,
November,,,,,,2.75,2.77,1.81,3.91,5.42,,
December,,,,,,1.62,4.06,3.53,2.64,2.62,,
Total,,,,,,28.13,28.64,20.40,29.65,24.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.13,28.64,20.40,29.65,24.11,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,,
