"NORTHLEACH SHERBORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2207,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.09,,,,,,,,,,,
February,0.72,,,,,,,,,,,
March,1.20,,,,,,,,,,,
April,1.59,,,,,,,,,,,
May,2.03,,,,,,,,,,,
June,2.53,,,,,,,,,,,
July,3.53,,,,,,,,,,,
August,2.40,,,,,,,,,,,
September,1.30,,,,,,,,,,,
October,0.50,,,,,,,,,,,
November,3.60,,,,,,,,,,,
December,0.82,,,,,,,,,,,
Total,23.31,,,,,,,,,,,
Calc annual,23.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
