"DALE PARK, ARUNDEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,5.50,2.37,2.10,2.77,,
February,,,,,,,2.30,1.62,5.07,2.92,,
March,,,,,,,2.16,1.22,3.94,0.52,,
April,,,,,,,2.13,1.14,3.35,4.00,,
May,,,,,,,2.07,2.29,0.41,3.46,,
June,,,,,,,1.12,1.95,4.65,1.34,,
July,,,,,,,2.34,0.71,4.66,2.21,,
August,,,,,,,4.39,2.02,4.88,0.74,,
September,,,,,,,3.16,1.70,3.83,3.52,,
October,,,,,,,6.61,2.73,4.95,4.76,,
November,,,,,,,2.67,2.42,2.23,2.10,,
December,,,,,,,2.16,4.58,4.01,3.77,,
Total,,,,,,,36.61,24.75,44.08,32.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.61,24.75,44.08,32.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
