"ARUNDEL DALE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR117,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.52,2.85,7.30,4.86,2.25,3.81,0.60,5.93,2.06,4.33,,
February,2.40,1.84,2.14,2.10,2.26,1.90,2.73,2.21,2.15,5.28,,
March,1.88,1.28,1.40,2.40,0.50,1.40,3.85,2.23,1.98,0.49,,
April,0.10,5.02,1.23,0.65,2.34,1.15,2.20,2.60,3.32,3.30,,
May,1.30,0.82,3.61,1.10,0.28,1.20,1.12,2.18,4.41,2.95,,
June,0.32,4.37,2.10,2.50,2.66,2.30,1.28,0.80,2.80,6.34,,
July,3.44,4.50,2.70,2.52,3.55,3.65,0.86,3.21,1.20,4.19,,
August,2.63,1.50,2.00,3.15,2.10,1.30,3.28,2.93,4.10,6.43,,
September,2.21,3.70,1.67,2.60,4.90,3.61,6.04,1.70,1.63,3.75,,
October,5.77,1.84,7.55,4.05,4.61,5.30,1.77,2.47,3.65,1.11,,
November,2.53,0.85,5.37,3.70,2.67,4.91,3.47,8.23,2.60,1.00,,
December,2.30,1.30,4.65,1.25,1.60,1.25,8.76,2.90,3.53,0.78,,
Total,27.40,29.87,41.72,30.88,29.72,31.78,35.96,37.39,33.43,39.95,,
Calc annual,27.40,29.87,41.72,30.88,29.72,31.78,35.96,37.39,33.43,39.95,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
