STURMINSTER NEWTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7305,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.77,2.32,2.19,,,,,,,,,
February,0.83,0.03,1.96,,,,,,,,,
March,1.68,2.47,0.79,,,,,,,,,
April,3.22,0.47,,,,,,,,,,
May,1.98,2.76,,,,,,,,,,
June,2.53,1.54,,,,,,,,,,
July,2.81,2.37,,,,,,,,,,
August,2.72,5.54,,,,,,,,,,
September,1.31,2.02,,,,,,,,,,
October,1.35,10.14,,,,,,,,,,
November,2.61,5.07,,,,,,,,,,
December,1.67,4.96,,,,,,,,,,
Total,26.48,39.69,,,,,,,,,,
Calc annual,26.48,39.69,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
