"LLYN MORWYNION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4713,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,5.00,7.02,,
February,,,,,,,,,4.23,11.93,,
March,,,,,,,,,3.94,5.47,,
April,,,,,,,,,8.50,9.28,,
May,,,,,,,,,5.81,2.28,,
June,,,,,,,,,1.36,8.11,,
July,,,,,,,,,3.16,9.09,,
August,,,,,,,,,5.94,14.35,,
September,,,,,,,,,2.55,19.67,,
October,,,,,,,,,13.48,9.72,,
November,,,,,,,,,10.53,9.87,,
December,,,,,,,,,14.62,7.41,,
Total,,,,,,,,,79.12,114.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.12,114.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
