"STRANOCUM GARDENVALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2720,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.32,5.57,2.32,5.90,3.10,3.53,4.24,,
February,,,,4.40,3.54,4.59,3.16,3.03,1.84,3.50,,
March,,,,1.72,3.73,2.22,1.85,1.64,3.28,2.93,,
April,,,,1.35,1.64,2.73,2.27,2.64,1.66,3.08,,
May,,,,3.21,3.59,2.27,3.38,3.19,1.32,2.49,,
June,,,,2.78,1.02,1.10,2.51,1.49,2.36,0.84,,
July,,,,2.65,3.59,2.41,2.44,2.46,2.78,4.09,,
August,,,,5.96,4.01,1.94,1.82,2.36,7.31,7.30,,
September,,,,5.35,4.02,4.78,3.79,4.36,1.52,4.11,,
October,,,,4.08,4.20,4.17,3.80,2.18,3.19,3.77,,
November,,,,4.87,5.40,2.02,4.10,3.82,6.13,4.84,,
December,,,,4.00,5.63,3.06,5.73,3.12,3.51,4.48,,
Total,,,,44.69,45.94,33.61,40.75,33.39,38.43,45.67,,
Calc annual,0.00,0.00,0.00,44.69,45.94,33.61,40.75,33.39,38.43,45.67,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
