GODALMING (ENTON GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,179/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.99,2.75,7.06,,,,,,,,,
February,3.06,0.94,1.76,,,,,,,,,
March,3.33,2.53,0.59,,,,,,,,,
April,1.25,2.14,0.91,,,,,,,,,
May,2.45,3.79,3.68,,,,,,,,,
June,1.80,0.25,1.98,,,,,,,,,
July,3.26,2.05,2.17,,,,,,,,,
August,4.54,3.38,1.36,,,,,,,,,
September,0.29,1.54,1.79,,,,,,,,,
October,1.27,4.03,3.42,,,,,,,,,
November,3.94,1.88,1.68,,,,,,,,,
December,2.69,3.98,2.35,,,,,,,,,
Total,30.87,29.26,28.75,,,,,,,,,
Calc annual,30.87,29.26,28.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
