"COLWORTH MANOR FARM, OVING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,422,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.39,1.22,3.34,4.74,0.48,4.79,1.03,1.19,3.84,5.36,,
February,3.42,1.43,2.15,1.20,4.17,4.38,3.70,1.34,1.20,2.20,,
March,1.23,1.82,3.75,2.88,4.61,0.77,2.82,1.81,0.97,4.44,,
April,1.99,1.25,0.07,2.28,1.54,1.31,0.88,1.70,1.61,1.76,,
May,1.82,1.65,1.35,2.45,1.27,3.55,1.46,1.83,1.71,0.41,,
June,2.20,1.66,2.57,0.67,1.27,0.38,1.91,2.22,0.85,0.79,,
July,2.24,1.44,1.24,1.52,2.07,3.40,0.68,1.87,2.38,1.12,,
August,2.93,0.84,6.27,3.65,1.48,0.78,1.63,5.07,2.91,2.87,,
September,0.14,2.05,1.67,3.16,1.47,2.41,2.74,1.20,6.01,1.34,,
October,3.71,4.96,4.30,5.31,2.26,3.26,4.81,4.02,1.31,0.45,,
November,4.47,6.63,1.72,3.42,3.60,3.19,4.37,1.10,1.82,2.22,,
December,3.08,6.69,3.06,2.00,9.03,8.44,4.28,1.29,2.22,4.93,,
Total,30.62,31.64,31.49,33.28,33.25,36.66,30.31,24.64,26.83,27.89,,
Calc annual,30.62,31.64,31.49,33.28,33.25,36.66,30.31,24.64,26.83,27.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
