"TWRCH (DOL Y GASEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4254/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,100.00,4.83,,
February,,,,,,,,,100.00,13.73,,
March,,,,,,,,,100.00,3.40,,
April,,,,,,,,,100.00,7.00,,
May,,,,,,,,,100.00,1.56,,
June,,,,,,,,,100.00,2.44,,
July,,,,,,,,,100.00,6.68,,
August,,,,,,,,,100.00,9.28,,
September,,,,,,,,,-999.00,11.54,,
October,,,,,,,,,100.00,5.88,,
November,,,,,,,,,8.97,7.20,,
December,,,,,,,,,15.90,4.47,,
Total,,,,,,,,,100.00,78.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,924.87,78.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-824.87,0.00,,
