"DERSINGHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1722,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.19,3.45,2.46,1.37,,
February,,,,,,,3.03,3.07,1.39,2.20,,
March,,,,,,,2.91,2.14,1.43,1.04,,
April,,,,,,,4.05,3.23,0.83,2.23,,
May,,,,,,,1.30,2.02,4.06,3.63,,
June,,,,,,,3.28,1.79,2.22,3.51,,
July,,,,,,,3.23,3.01,,5.45,,
August,,,,,,,,3.54,,,,
September,,,,,,,2.41,1.80,2.11,,,
October,,,,,,,0.53,2.02,3.09,1.91,,
November,,,,,,,2.33,3.49,6.82,1.85,,
December,,,,,,,4.20,2.21,1.90,0.36,,
Total,,,,,,,,31.77,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.46,31.77,26.31,23.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
