"WILMSLOW DEANS ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4215,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.30,1.97,3.61,,
February,,,,,,,,0.78,3.45,1.26,,
March,,,,,,,,1.44,1.74,4.62,,
April,,,,,,,,2.21,1.17,2.15,,
May,,,,,,,,2.55,2.48,1.33,,
June,,,,,,,,2.93,1.69,2.22,,
July,,,,,,,,1.82,5.47,2.04,,
August,,,,,,,3.08,5.25,3.63,3.38,,
September,,,,,,,2.56,1.90,8.00,2.34,,
October,,,,,,,3.80,5.18,2.19,2.65,,
November,,,,,,,2.49,3.02,1.54,2.58,,
December,,,,,,,2.65,1.52,5.96,6.20,,
Total,,,,,,,,30.90,39.29,34.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.58,30.90,39.29,34.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
