"CREWKERNE, SEABOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7791,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,3.57,1.37,,,,,,,,,
February,4.98,5.94,2.42,,,,,,,,,
March,1.64,3.41,1.45,,,,,,,,,
April,2.58,1.75,5.39,,,,,,,,,
May,1.09,0.67,1.48,,,,,,,,,
June,1.27,3.36,3.69,,,,,,,,,
July,3.85,2.65,4.51,,,,,,,,,
August,0.79,5.03,3.52,,,,,,,,,
September,4.77,1.47,3.23,,,,,,,,,
October,5.57,1.77,9.53,,,,,,,,,
November,3.90,6.20,3.83,,,,,,,,,
December,4.17,3.17,3.95,,,,,,,,,
Total,35.15,38.99,44.37,,,,,,,,,
Calc annual,35.15,38.99,44.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
