"BRADFORD BROWN ROYD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2985,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,1.44,2.04,,,,,,,,,
February,0.71,0.04,2.40,,,,,,,,,
March,1.28,0.99,0.92,,,,,,,,,
April,0.70,1.19,1.10,,,,,,,,,
May,1.81,1.80,2.42,,,,,,,,,
June,2.65,1.12,2.90,,,,,,,,,
July,2.19,1.41,1.12,,,,,,,,,
August,3.70,3.52,1.73,,,,,,,,,
September,0.83,1.43,0.77,,,,,,,,,
October,1.02,2.74,6.69,,,,,,,,,
November,2.88,2.37,1.80,,,,,,,,,
December,0.74,3.75,0.61,,,,,,,,,
Total,21.45,21.80,24.50,,,,,,,,,
Calc annual,21.45,21.80,24.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
