TAUNTON TUCKWELL COLLEGE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7664,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.17,3.62,5.06,,
February,,,,,,,,2.40,2.02,2.70,,
March,,,,,,,,4.85,1.66,1.38,,
April,,,,,,,,1.87,1.08,0.66,,
May,,,,,,,,2.79,0.81,4.91,,
June,,,,,,,,1.33,0.50,1.02,,
July,,,,,,,,6.28,0.74,0.54,,
August,,,,,,,,1.45,5.31,0.38,,
September,,,,,,,,1.30,4.16,3.38,,
October,,,,,,,,3.59,1.68,2.98,,
November,,,,,,,,1.20,2.04,1.73,,
December,,,,,,,,1.33,6.10,3.91,,
Total,,,,,,,,32.56,29.72,28.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.56,29.72,28.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
