TAUNTON COLLEGE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7664,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.61,3.29,4.86,3.98,3.16,3.15,0.76,,,,,
February,2.01,1.06,3.31,1.21,2.72,2.22,2.93,,,,,
March,1.45,1.42,2.05,3.33,0.39,1.10,4.18,,,,,
April,0.48,3.21,3.64,0.64,2.23,1.15,3.14,,,,,
May,0.98,0.70,2.06,0.91,1.00,2.64,0.13,,,,,
June,0.60,2.25,3.29,1.49,1.21,2.38,1.09,,,,,
July,0.71,3.49,3.62,2.13,0.86,4.78,0.48,,,,,
August,2.07,1.22,1.78,4.09,,2.29,2.26,,,,,
September,1.25,4.82,2.21,1.84,,2.62,4.37,,,,,
October,3.22,3.09,4.22,2.12,4.72,6.38,2.45,,,,,
November,2.68,0.96,4.20,2.76,2.41,4.18,5.36,,,,,
December,2.00,2.02,5.47,0.44,3.46,0.63,7.70,,,,,
Total,19.06,27.53,40.71,24.94,,33.52,34.85,,,,,
Calc annual,19.06,27.53,40.71,24.94,22.16,33.52,34.85,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,,
