"WANTAGE GINGO MANN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4742,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,1.02,4.44,3.98,0.66,,,,,,,
February,3.66,1.75,2.31,1.14,3.14,,,,,,,
March,0.91,2.08,4.35,3.37,4.75,,,,,,,
April,2.58,1.22,0.06,3.55,0.84,,,,,,,
May,2.02,1.72,2.05,2.55,1.46,,,,,,,
June,5.41,2.27,3.52,0.61,,,,,,,,
July,2.12,0.08,2.25,2.67,,,,,,,,
August,2.44,2.28,4.50,1.23,,,,,,,,
September,0.44,1.18,1.64,2.24,,,,,,,,
October,4.21,2.36,3.52,4.25,,,,,,,,
November,3.84,2.93,2.23,2.77,,,,,,,,
December,5.40,6.66,3.77,1.09,,,,,,,,
Total,35.18,25.55,34.64,29.45,,,,,,,,
Calc annual,35.18,25.55,34.64,29.45,10.85,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
