SIDMOUTH (LORETTO),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1807,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.36,4.61,8.15,2.30,3.08,3.31,3.06,6.09,0.65,0.81,,
February,3.86,0.37,1.33,0.58,2.02,2.31,1.80,1.25,1.48,5.27,,
March,2.55,3.05,1.54,0.07,0.84,1.47,7.94,1.11,1.41,1.25,,
April,1.45,1.60,1.02,1.96,0.65,1.83,2.27,2.63,1.34,2.15,,
May,2.11,5.32,2.20,0.52,3.72,5.73,3.94,2.26,1.65,1.82,,
June,1.62,0.60,1.45,1.79,3.00,2.91,2.64,1.79,0.48,0.98,,
July,1.00,1.69,2.58,2.87,1.93,1.18,1.95,1.56,1.41,4.42,,
August,4.13,4.23,2.52,3.49,2.14,3.86,1.65,3.84,1.18,3.61,,
September,1.52,2.40,2.84,1.59,2.77,4.99,1.50,1.12,4.15,4.00,,
October,1.40,4.44,3.44,3.84,4.62,1.45,1.04,3.12,5.43,1.87,,
November,2.53,0.83,2.12,5.29,1.26,5.03,1.84,2.01,3.90,6.49,,
December,2.41,3.80,4.09,2.99,4.83,4.22,2.96,5.78,1.20,3.29,,
Total,29.94,32.94,33.28,27.29,30.86,38.29,32.59,32.56,24.28,35.96,,
Calc annual,29.94,32.94,33.28,27.29,30.86,38.29,32.59,32.56,24.28,35.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
