LYTHAM WHALLEY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6958,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.35,5.69,3.19,1.63,,
February,,,,,,,3.76,3.87,1.64,2.91,,
March,,,,,,,2.65,2.91,1.39,2.01,,
April,,,,,,,2.41,2.81,1.51,2.72,,
May,,,,,,,0.51,2.94,4.04,2.28,,
June,,,,,,,2.86,1.68,3.56,3.45,,
July,,,,,,,2.84,6.33,0.51,4.89,,
August,,,,,,,3.13,5.16,4.80,6.12,,
September,,,,,,,4.27,4.66,4.10,3.48,,
October,,,,,,,2.96,5.05,3.33,1.83,,
November,,,,,,,3.93,5.52,3.03,0.98,,
December,,,,,,,4.70,6.01,2.26,2.02,,
Total,,,,,,,35.37,52.63,33.36,34.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.37,52.63,33.36,34.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
