LYTHAM WOODVILLE TERRACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6959,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.95,1.61,,,,,,,,,,
February,0.57,0.16,,,,,,,,,,
March,2.69,0.84,,,,,,,,,,
April,1.04,2.18,,,,,,,,,,
May,2.14,1.81,,,,,,,,,,
June,2.29,2.04,,,,,,,,,,
July,2.64,2.06,,,,,,,,,,
August,4.45,7.79,,,,,,,,,,
September,2.75,4.64,,,,,,,,,,
October,2.41,2.74,,,,,,,,,,
November,6.05,3.68,,,,,,,,,,
December,0.81,5.28,,,,,,,,,,
Total,31.79,34.83,,,,,,,,,,
Calc annual,31.79,34.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
