SEDBERGH LONG LANE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6049,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,4.57,10.75,6.30,1.90,,
February,,,,,,,7.99,6.35,2.87,3.04,,
March,,,,,,,7.79,4.90,3.10,4.42,,
April,,,,,,,3.16,3.37,2.23,2.09,,
May,,,,,,,1.21,2.63,5.02,2.55,,
June,,,,,,,5.20,3.79,4.74,8.08,,
July,,,,,,,4.71,6.29,1.15,6.87,,
August,,,,,,,5.16,5.96,5.18,5.98,,
September,,,,,,,7.16,5.20,6.63,4.33,,
October,,,,,,,3.69,7.93,6.19,3.39,,
November,,,,,,,3.72,10.33,4.65,2.11,,
December,,,,,,,10.61,5.65,2.50,4.86,,
Total,,,,,,,64.97,73.15,50.56,49.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,64.97,73.15,50.56,49.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
