SEDBERGH (LONG LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6049,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.83,0.71,3.73,8.43,9.89,4.03,6.55,,,,,
February,6.15,4.88,4.90,4.64,3.69,6.07,1.40,,,,,
March,3.74,7.53,5.89,2.13,4.56,5.74,,,,,,
April,2.10,1.81,5.06,2.56,1.00,3.70,,,,,,
May,2.61,6.02,2.32,2.17,5.07,1.80,,,,,,
June,5.54,6.44,6.56,5.14,0.40,2.49,,,,,,
July,6.90,9.72,7.17,5.41,4.60,3.01,,,,,,
August,2.47,7.57,3.88,4.73,0.97,3.08,,,,,,
September,5.10,2.10,2.89,5.14,5.11,6.59,,,,,,
October,4.20,4.15,3.86,7.60,3.60,5.22,,,,,,
November,9.79,8.43,5.99,7.22,2.87,4.16,,,,,,
December,9.60,7.11,5.88,6.66,8.18,2.41,,,,,,
Total,59.03,66.47,58.13,61.83,49.94,48.30,,,,,,
Calc annual,59.03,66.47,58.13,61.83,49.94,48.30,7.95,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
