"NOTTINGHAM PARK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1233,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.30,,2.72,1.59,2.76,1.89,,,,
February,,,1.98,,1.75,2.34,0.36,0.40,,,,
March,,,1.60,,1.33,0.89,2.62,1.37,,,,
April,,,2.91,,1.81,1.46,1.55,1.07,,,,
May,,,2.43,,0.82,1.38,5.15,1.42,,,,
June,,,3.90,,1.25,2.66,1.03,0.48,,,,
July,,,3.79,,4.81,0.38,4.21,0.76,,,,
August,,,1.50,,1.85,2.15,3.18,1.47,,,,
September,,,2.55,,1.20,3.35,1.13,1.64,,,,
October,,,5.43,,0.71,5.47,4.57,1.41,,,,
November,,,3.12,,1.16,2.49,1.24,1.30,,,,
December,,,4.92,,2.04,0.68,2.84,1.42,,,,
Total,,,36.43,,21.45,24.84,30.64,14.63,,,,
Calc annual,0.00,0.00,36.43,0.00,21.45,24.84,30.64,14.63,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,-0.00,-0.00,0.00,-0.00,NaN,NaN,,
