"MONIAIVE, JARBRUCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4424,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.92,3.02,7.91,7.60,3.94,5.08,8.25,2.53,8.63,,,
February,8.97,6.21,5.02,4.05,9.93,12.68,6.15,1.87,7.68,,,
March,4.73,1.20,6.92,6.11,8.41,1.86,1.49,3.67,2.60,,,
April,3.96,5.40,0.68,5.99,2.70,3.55,4.30,2.48,0.79,,,
May,2.42,4.05,1.94,6.37,2.84,1.77,4.86,4.39,2.91,,,
June,2.21,3.70,6.27,3.13,0.45,1.37,1.98,3.06,1.48,,,
July,6.45,2.75,4.02,1.02,4.13,5.20,5.79,1.78,4.26,,,
August,10.64,4.40,4.65,2.17,5.27,3.21,3.84,7.99,4.24,,,
September,1.61,2.67,2.45,3.68,1.93,1.60,2.23,4.75,7.59,,,
October,3.26,5.95,4.60,4.42,2.83,5.52,9.85,10.11,8.18,,,
November,4.86,6.88,4.10,6.38,6.78,4.10,6.25,5.89,8.67,,,
December,8.24,12.89,10.67,4.34,9.61,9.79,7.50,3.39,7.21,,,
Total,62.27,59.12,59.23,55.26,58.82,55.73,62.49,51.91,64.24,,,
Calc annual,62.27,59.12,59.23,55.26,58.82,55.73,62.49,51.91,64.24,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,,
