WONERSH LITTLE TANGLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,188,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.07,1.14,4.67,1.07,1.20,3.25,4.32,,
February,,,,1.02,4.68,5.58,4.73,0.94,1.14,2.39,,
March,,,,2.79,4.36,0.82,4.50,2.06,0.86,3.63,,
April,,,,2.82,1.21,1.33,0.90,1.94,4.09,3.02,,
May,,,,2.10,1.58,3.05,2.16,1.31,2.01,0.00,,
June,,,,0.43,0.34,0.71,1.57,1.39,1.09,0.55,,
July,,,,1.91,1.64,4.97,0.98,4.31,4.32,2.49,,
August,,,,1.58,1.42,1.57,2.92,5.88,0.82,3.39,,
September,,,,2.42,1.12,2.28,2.31,1.41,4.87,1.24,,
October,,,,4.62,1.95,2.81,5.08,3.37,1.27,0.90,,
November,,,,2.52,3.50,2.77,5.30,0.98,2.68,1.29,,
December,,,,1.67,9.52,6.08,3.28,1.74,2.32,5.28,,
Total,,,,26.95,32.46,36.64,34.80,26.53,28.72,28.50,,
Calc annual,0.00,0.00,0.00,26.95,32.46,36.64,34.80,26.53,28.72,28.50,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
