"BROMFIELD PRIOR MALTON, SHROPSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4661,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.18,2.13,3.01,4.24,0.75,1.91,0.32,4.89,,
February,,,1.57,3.57,2.34,0.16,0.44,2.14,1.64,4.43,,
March,,,0.84,0.86,1.75,2.20,2.98,3.39,0.63,1.09,,
April,,,0.77,0.36,2.07,2.62,1.04,2.33,1.81,2.34,,
May,,,2.72,3.30,3.70,0.98,0.21,1.08,3.63,2.28,,
June,,,2.88,1.58,2.41,2.06,2.14,2.14,1.50,2.52,,
July,,,2.06,3.02,3.94,2.29,1.43,1.09,1.18,1.17,,
August,,,3.05,1.95,2.70,3.12,1.69,3.48,1.76,0.42,,
September,,,2.22,1.71,2.42,0.89,5.18,1.96,1.30,1.91,,
October,,,2.34,2.55,4.50,2.90,3.32,1.71,4.60,3.05,,
November,,2.76,2.62,1.40,4.23,6.01,0.88,1.84,2.10,3.09,,
December,,4.68,1.36,4.70,2.08,2.69,4.36,4.92,2.89,2.65,,
Total,,,24.61,27.13,35.15,30.16,24.42,27.99,23.36,29.84,,
Calc annual,0.00,7.44,24.61,27.13,35.15,30.16,24.42,27.99,23.36,29.84,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
