DOUGLAS PROSPECT HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8899,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.65,1.39,,,,,,,,,,
February,1.67,0.26,,,,,,,,,,
March,2.82,1.42,,,,,,,,,,
April,1.80,2.78,,,,,,,,,,
May,3.26,1.39,,,,,,,,,,
June,3.73,2.77,,,,,,,,,,
July,2.75,1.27,,,,,,,,,,
August,2.68,6.75,,,,,,,,,,
September,3.79,6.17,,,,,,,,,,
October,1.71,5.85,,,,,,,,,,
November,7.60,4.45,,,,,,,,,,
December,2.08,7.18,,,,,,,,,,
Total,38.54,41.68,,,,,,,,,,
Calc annual,38.54,41.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
