"SOUTHGATE HOUSE, DEVIZES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6381,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.61,1.77,1.50,2.88,3.37,2.20,4.15,2.47,0.94,0.78,,
February,3.84,3.06,2.17,4.70,1.81,3.92,0.83,0.97,0.88,2.38,,
March,1.95,2.16,1.97,1.31,2.17,1.07,1.74,2.05,3.58,2.67,,
April,2.02,0.71,4.72,1.07,1.49,2.27,2.72,1.22,2.37,3.53,,
May,0.94,1.96,1.62,2.01,1.44,2.71,3.66,1.69,1.15,2.93,,
June,1.96,2.55,4.79,1.87,3.12,1.70,0.66,1.15,3.54,1.78,,
July,3.12,1.68,3.92,3.47,3.01,0.24,2.39,1.29,5.62,3.38,,
August,0.92,4.90,3.58,1.60,1.33,1.87,1.32,3.11,2.02,3.38,,
September,3.90,2.18,3.61,4.13,1.87,4.58,2.27,2.42,2.33,1.25,,
October,4.92,1.62,5.69,2.51,0.86,3.98,5.05,2.56,1.27,2.79,,
November,2.79,4.04,4.11,3.45,1.87,4.64,3.81,2.86,5.84,1.11,,
December,3.63,3.88,3.92,0.98,2.88,1.15,5.26,2.06,2.64,1.99,,
Total,30.60,30.51,41.60,29.98,25.22,30.33,33.86,23.85,32.18,27.97,,
Calc annual,30.60,30.51,41.60,29.98,25.22,30.33,33.86,23.85,32.18,27.97,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
