HAMPSTEAD ARKWRIGHT ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8098,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,1.25,4.09,2.65,,,,,,,,
February,2.74,1.46,1.84,0.71,,,,,,,,
March,1.01,1.65,3.01,2.01,,,,,,,,
April,1.43,1.92,0.02,2.78,,,,,,,,
May,2.39,1.58,1.19,1.78,,,,,,,,
June,2.40,2.27,3.64,0.38,,,,,,,,
July,2.34,0.67,1.53,2.24,,,,,,,,
August,1.90,0.68,4.62,1.42,,,,,,,,
September,0.62,1.45,1.97,1.75,,,,,,,,
October,2.48,2.75,1.98,3.01,,,,,,,,
November,2.49,3.57,1.89,2.51,,,,,,,,
December,3.39,4.27,2.96,0.78,,,,,,,,
Total,24.82,23.52,28.74,22.02,,,,,,,,
Calc annual,24.82,23.52,28.74,22.02,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
