"ISLE OF GRAIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,373/4/7,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,0.74,1.97,2.21,,
February,,,,,,,,0.44,0.47,1.43,,
March,,,,,,,,1.44,0.74,,,
April,,,,,,,,1.23,1.38,,,
May,,,,,,,,1.27,1.07,,,
June,,,,,,,,0.96,0.46,,,
July,,,,,,,,3.39,2.98,,,
August,,,,,,,,2.93,0.69,,,
September,,,,,,,,0.52,2.53,,,
October,,,,,,,,1.54,2.01,,,
November,,,,,,,,0.71,1.50,,,
December,,,,,,,,1.09,1.07,,,
Total,,,,,,,,16.26,16.87,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.26,16.87,3.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
