"CARCLEW, FALMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR464,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.02,2.66,4.15,5.44,4.79,3.87,5.65,4.14,2.38,3.13,,
February,4.02,5.61,3.16,7.30,5.73,5.57,2.22,1.36,1.62,3.38,,
March,3.08,4.28,1.95,2.57,3.73,1.79,4.34,1.84,5.98,4.30,,
April,2.36,1.31,6.77,1.49,1.99,3.25,2.79,0.86,1.27,1.77,,
May,0.92,1.21,1.72,2.22,1.41,3.37,2.61,1.55,2.52,4.00,,
June,2.32,3.99,4.36,4.20,1.55,2.59,0.47,0.26,3.85,0.88,,
July,3.87,3.34,5.46,2.88,2.27,0.66,4.25,2.11,6.89,2.38,,
August,0.43,3.76,3.42,1.27,1.37,3.46,2.01,1.27,3.40,3.59,,
September,3.25,2.26,4.55,6.66,3.45,8.03,3.51,4.51,1.39,1.72,,
October,8.84,2.20,6.41,4.80,2.70,9.57,8.27,3.80,2.66,6.56,,
November,6.11,5.83,6.59,7.25,2.94,5.52,5.94,4.43,8.65,4.18,,
December,6.57,6.10,8.26,1.70,5.10,2.73,8.19,4.52,5.51,3.46,,
Total,42.79,42.55,56.80,47.78,37.03,50.41,50.25,30.65,46.12,39.35,,
Calc annual,42.79,42.55,56.80,47.78,37.03,50.41,50.25,30.65,46.12,39.35,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
