"MALMESBURY (NORTON MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1499/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.76,3.43,5.39,1.62,1.98,2.45,1.88,5.61,1.03,0.75,,
February,3.40,0.85,1.41,0.70,2.66,2.81,1.53,1.20,1.33,6.04,,
March,2.87,2.25,1.30,0.26,1.02,1.09,6.32,1.43,1.64,1.25,,
April,1.42,1.20,0.75,1.80,0.95,2.16,2.84,2.11,1.73,2.60,,
May,1.95,4.86,2.85,1.02,2.66,4.38,2.23,4.62,3.86,2.70,,
June,2.00,0.35,2.29,2.35,3.79,2.61,1.41,2.53,0.68,1.55,,
July,2.25,3.20,1.83,2.63,1.26,1.11,3.08,0.78,1.51,3.84,,
August,4.16,4.80,3.54,2.60,2.78,6.59,0.63,3.57,2.05,4.83,,
September,0.50,1.74,1.67,2.92,2.93,4.55,1.53,2.36,1.93,4.74,,
October,1.78,4.50,3.04,4.40,3.90,0.91,0.64,3.35,6.26,1.47,,
November,2.49,1.35,1.72,5.44,0.36,5.17,2.40,1.94,3.47,6.41,,
December,2.04,4.33,1.66,2.02,4.69,2.46,2.29,5.07,1.38,1.73,,
Total,28.62,32.86,27.45,27.76,28.98,36.29,26.78,34.57,26.87,37.91,,
Calc annual,28.62,32.86,27.45,27.76,28.98,36.29,26.78,34.57,26.87,37.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
