LUTTERWORTH ASHBY MAGNA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6627,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.39,1.78,2.21,3.26,2.33,3.27,1.61,1.54,,
February,,,1.92,0.94,1.92,1.16,2.72,2.08,1.51,2.70,,
March,,,1.56,1.56,0.74,0.64,2.71,1.77,0.68,0.79,,
April,,,2.55,0.65,1.25,1.57,3.45,2.65,1.58,2.41,,
May,,,2.06,2.60,1.95,2.01,0.46,1.98,4.79,2.51,,
June,,,4.69,2.99,0.50,5.42,2.56,1.02,2.29,4.78,,
July,,,5.26,2.44,0.69,6.09,0.81,2.59,1.02,3.27,,
August,,,3.82,2.79,2.47,1.75,2.47,3.08,4.15,4.63,,
September,,,1.78,1.06,2.92,3.02,4.53,1.62,1.81,3.41,,
October,,,3.67,2.01,2.52,6.06,1.58,1.57,2.54,0.77,,
November,,,2.85,1.54,2.45,3.96,2.83,2.74,3.41,1.12,,
December,,,3.11,0.43,1.74,1.12,5.14,1.87,1.77,0.70,,
Total,,,36.66,20.79,21.36,36.06,31.59,26.24,27.16,28.63,,
Calc annual,0.00,0.00,36.66,20.79,21.36,36.06,31.59,26.24,27.16,28.63,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
