ASHBY MAGNA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6627,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,1.10,2.09,2.71,1.98,1.73,2.58,,,,,
February,2.81,3.15,1.90,3.43,0.81,2.85,0.44,,,,,
March,1.50,1.56,1.24,0.92,1.57,0.77,2.12,,,,,
April,1.59,0.79,2.86,1.87,1.77,2.57,2.09,,,,,
May,1.56,0.91,1.52,1.86,1.45,2.39,4.48,,,,,
June,2.98,1.85,4.36,3.08,1.57,2.23,0.76,,,,,
July,5.88,1.68,2.91,3.22,4.13,0.07,3.20,,,,,
August,2.84,4.81,1.50,1.27,1.78,3.02,1.36,,,,,
September,5.16,2.89,2.65,4.23,1.07,2.60,1.81,,,,,
October,5.67,2.79,5.55,1.93,1.15,4.54,4.31,,,,,
November,2.04,2.34,3.31,3.96,1.45,3.26,2.14,,,,,
December,2.69,2.54,3.20,0.75,1.85,0.54,3.54,,,,,
Total,35.05,26.41,33.09,29.23,20.58,26.57,28.83,,,,,
Calc annual,35.05,26.41,33.09,29.23,20.58,26.57,28.83,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
