"ALDERLEY RECTORY, KNUTSFORD, CHESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR460,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.68,1.19,1.14,2.05,1.33,,,,,,,
February,1.49,0.57,1.63,3.96,0.86,,,,,,,
March,1.99,3.40,3.48,3.10,3.14,,,,,,,
April,2.16,2.98,1.99,1.76,2.24,,,,,,,
May,5.51,3.18,1.16,2.07,1.33,,,,,,,
June,2.83,1.38,2.90,2.70,4.00,,,,,,,
July,2.84,2.05,-999.00,4.22,0.93,,,,,,,
August,2.79,4.46,3.54,4.83,2.70,,,,,,,
September,2.85,6.06,1.32,3.36,4.07,,,,,,,
October,3.66,2.76,3.39,2.38,6.60,,,,,,,
November,1.96,5.49,3.24,2.10,5.76,,,,,,,
December,1.80,5.52,-999.00,4.49,4.54,,,,,,,
Total,31.56,39.04,33.41,37.02,37.50,,,,,,,
Calc annual,31.56,39.04,23.79,37.02,37.50,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,9.62,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
