TRING CHOLESBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7085,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.40,4.78,,
February,,,,,,,,1.62,2.45,2.85,,
March,,,,,,,,4.39,0.87,1.24,,
April,,,,,,,,2.90,1.85,1.47,,
May,,,,,,,,1.42,1.00,3.65,,
June,,,,,,,,1.25,0.15,1.60,,
July,,,,,,,,4.53,0.25,0.44,,
August,,,,,,,,1.81,5.27,1.73,,
September,,,,,,,,2.20,4.58,3.62,,
October,,,,,,,,2.35,2.62,1.59,,
November,,,,,,,,0.67,1.62,2.73,,
December,,,,,,,,1.79,7.92,3.43,,
Total,,,,,,,,24.75,31.98,29.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.93,31.98,29.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18,-0.00,-0.00,,
