CHAGFORD (TOMS HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1741,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,8.71,9.67,15.87,6.69,6.17,13.64,7.37,18.82,3.74,4.18,,
February,10.81,1.03,6.17,1.69,10.74,9.41,3.10,5.37,5.21,17.21,,
March,8.67,6.36,2.35,0.55,4.05,5.37,16.38,6.24,3.31,5.10,,
April,1.78,4.59,2.04,4.51,2.39,4.08,8.91,4.61,3.51,5.96,,
May,4.31,11.80,6.94,1.43,6.01,8.21,4.32,3.87,5.72,4.81,,
June,2.53,0.75,2.90,5.79,7.29,5.69,5.12,5.47,0.86,2.41,,
July,2.55,4.41,4.68,5.64,5.79,3.36,4.18,3.06,3.07,6.65,,
August,8.07,4.06,5.47,6.50,2.96,8.41,1.27,6.10,3.73,10.77,,
September,0.68,3.97,6.16,6.80,5.64,11.81,3.38,6.05,7.20,10.79,,
October,2.82,4.59,7.14,11.70,9.06,5.14,2.35,8.63,14.65,2.86,,
November,6.82,2.31,6.25,18.61,1.90,18.91,8.08,4.84,9.96,15.45,,
December,7.96,10.58,5.68,9.21,12.96,10.43,7.69,16.58,7.18,6.30,,
Total,65.71,64.12,71.65,79.12,74.96,104.46,72.15,89.64,68.14,92.49,,
Calc annual,65.71,64.12,71.65,79.12,74.96,104.46,72.15,89.64,68.14,92.49,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
