"NORTH BOVEY MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1740,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.22,9.03,1.39,6.34,3.62,1.79,6.57,8.05,,
February,,,5.36,2.72,8.16,10.40,10.11,0.70,3.20,6.67,,
March,,,8.49,7.40,8.98,0.76,5.71,5.45,1.95,6.05,,
April,,,0.23,7.05,2.18,1.48,1.22,2.77,3.34,2.15,,
May,,,1.47,5.06,2.17,2.92,2.70,3.01,1.01,1.08,,
June,,,5.38,1.22,2.37,1.17,2.41,4.87,1.41,0.76,,
July,,,2.89,0.53,5.47,3.70,1.08,3.03,3.19,1.53,,
August,,,9.70,2.01,2.94,2.65,6.52,7.81,3.15,4.34,,
September,,,1.66,3.07,3.04,1.02,3.00,2.14,8.71,2.10,,
October,,,6.22,6.36,3.12,5.65,9.36,8.25,2.40,1.85,,
November,,,3.57,6.39,7.54,3.96,9.23,3.00,4.68,5.06,,
December,,,7.65,3.68,14.39,13.75,4.95,1.87,6.90,9.44,,
Total,,,58.84,54.52,61.75,53.80,59.91,44.69,46.51,49.08,,
Calc annual,0.00,0.00,58.84,54.52,61.75,53.80,59.91,44.69,46.51,49.08,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
