"SNOWDON (LLYN LLYDAW) NO. 5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4396,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,15.35,23.10,12.15,14.90,5.20,13.03,13.25,19.65,15.85,5.50,,
February,11.25,0.15,9.05,1.26,21.13,7.25,15.40,5.65,13.75,11.20,,
March,2.90,7.35,6.65,7.86,3.95,10.10,4.25,9.85,8.35,10.90,,
April,10.05,10.00,5.25,5.03,7.54,3.95,9.50,1.60,6.30,6.70,,
May,10.25,8.30,3.40,9.65,3.86,3.40,2.50,8.40,2.20,2.75,,
June,11.90,5.25,8.00,6.50,14.07,10.10,8.05,14.55,9.40,1.70,,
July,12.55,14.75,10.55,2.96,3.35,13.10,8.30,17.50,17.40,5.45,,
August,13.35,3.35,6.90,13.60,5.48,11.45,5.50,5.50,6.95,4.35,,
September,8.70,14.05,3.10,16.50,16.14,12.50,6.40,7.25,3.10,9.60,,
October,9.60,20.95,11.90,19.50,17.70,12.55,6.75,24.55,8.10,11.85,,
November,27.85,12.10,3.90,4.95,12.45,14.30,4.90,16.10,17.60,16.55,,
December,12.30,17.05,3.90,22.05,6.12,20.45,13.35,12.80,10.90,10.50,,
Total,146.05,136.40,84.75,124.76,116.99,132.18,98.15,143.40,119.90,97.05,,
Calc annual,146.05,136.40,84.75,124.76,116.99,132.18,98.15,143.40,119.90,97.05,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
