ABINGDON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7987,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.27,1.42,3.75,2.39,2.08,,,,,,,
February,1.46,1.15,1.33,1.07,1.36,,,,,,,
March,1.25,0.94,1.58,1.95,0.43,,,,,,,
April,0.57,2.29,2.15,0.62,0.96,,,,,,,
May,0.89,0.45,2.23,1.81,1.38,,,,,,,
June,0.55,2.63,2.13,1.21,0.52,,,,,,,
July,1.36,4.23,2.66,1.22,0.63,,,,,,,
August,2.33,0.54,1.74,2.09,1.59,,,,,,,
September,0.84,4.03,1.14,2.14,3.45,,,,,,,
October,2.56,1.01,2.68,2.48,3.20,,,,,,,
November,1.11,0.49,2.96,1.63,2.42,,,,,,,
December,1.54,1.28,3.24,0.46,1.91,,,,,,,
Total,15.73,20.46,27.59,19.07,19.93,,,,,,,
Calc annual,15.73,20.46,27.59,19.07,19.93,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
