"ABERSOCH (GROESLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4381/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,6.43,7.25,3.22,2.15,3.40,,8.49,2.76,1.17,,
February,,1.90,2.28,1.93,2.13,2.70,,3.69,1.45,4.06,,
March,,4.13,0.94,0.85,1.22,1.70,,1.70,1.62,3.80,,
April,,2.48,0.87,1.95,2.45,0.80,,2.20,2.57,1.76,,
May,,4.09,4.14,0.43,2.26,1.55,,1.29,2.03,0.60,,
June,,0.15,3.18,2.35,2.64,3.06,,3.14,0.32,1.44,,
July,,3.16,2.63,2.97,3.46,3.14,,3.61,0.95,2.36,,
August,,3.39,2.35,3.08,1.80,4.34,,4.86,1.96,5.61,,
September,,3.61,4.61,2.85,2.20,5.04,,3.20,2.59,5.93,,
October,,4.77,4.69,4.85,3.10,0.88,,2.87,8.29,4.37,,
November,,1.40,2.99,6.01,0.67,7.33,,5.35,3.97,4.39,,
December,,6.75,2.20,3.15,5.16,7.43,,3.21,3.45,3.82,,
Total,,42.26,38.13,33.64,29.24,41.37,,43.61,31.96,39.31,,
Calc annual,0.00,42.26,38.13,33.64,29.24,41.37,0.00,43.61,31.96,39.31,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,,
