FITTLEWORTH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,454,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.87,4.10,2.67,,,,,,,,,
February,2.66,0.36,2.83,,,,,,,,,
March,0.59,1.79,4.08,,,,,,,,,
April,3.18,2.80,0.68,,,,,,,,,
May,3.26,4.01,2.41,,,,,,,,,
June,1.94,1.76,1.71,,,,,,,,,
July,3.79,3.98,2.01,,,,,,,,,
August,4.91,0.53,0.82,,,,,,,,,
September,2.08,2.14,3.25,,,,,,,,,
October,0.50,7.69,1.93,,,,,,,,,
November,4.24,1.95,0.82,,,,,,,,,
December,1.19,1.12,0.81,,,,,,,,,
Total,31.21,32.23,24.02,,,,,,,,,
Calc annual,31.21,32.23,24.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
