"CARLISLE (DENTON HOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3620,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.77,2.77,2.88,2.49,3.00,2.73,1.90,5.85,2.23,2.02,,
February,2.39,1.57,2.05,1.32,3.50,2.06,0.19,1.90,2.20,3.73,,
March,2.50,0.93,0.78,0.31,1.26,1.35,2.64,1.52,1.07,1.64,,
April,0.77,1.32,1.71,1.38,1.58,1.25,3.70,2.21,2.86,2.93,,
May,2.29,1.76,2.72,1.56,4.47,1.34,2.90,0.77,1.88,1.89,,
June,0.30,0.74,3.21,2.94,2.40,2.14,3.12,4.82,0.89,2.26,,
July,1.86,3.49,3.01,3.01,2.14,3.80,4.03,1.68,2.62,2.73,,
August,3.57,2.13,4.56,3.73,1.89,5.63,0.15,6.27,1.57,5.45,,
September,0.54,4.24,3.08,5.49,2.72,5.06,1.86,5.10,0.77,6.29,,
October,5.82,3.83,3.38,2.54,3.20,0.63,0.46,2.74,6.86,2.87,,
November,1.77,0.85,1.81,5.35,0.37,3.84,4.48,3.04,4.38,2.67,,
December,1.05,3.23,1.21,2.53,1.40,2.54,1.88,2.80,5.66,1.48,,
Total,23.63,26.86,30.40,32.65,27.93,32.37,27.31,38.70,32.99,35.96,,
Calc annual,23.63,26.86,30.40,32.65,27.93,32.37,27.31,38.70,32.99,35.96,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
