"EAST HAM (CENTRAL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1249,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,1.94,4.35,1.42,1.64,1.43,1.42,2.86,0.77,1.13,,
February,1.22,0.96,1.43,0.63,1.32,2.26,0.84,1.50,0.75,2.96,,
March,2.95,1.98,0.30,0.09,1.13,1.17,4.79,0.66,0.72,0.64,,
April,1.72,0.77,1.18,1.14,0.92,1.49,1.30,1.20,1.33,2.28,,
May,1.68,2.55,2.29,0.68,2.13,3.19,0.96,1.99,1.62,1.45,,
June,1.55,0.06,1.45,1.97,1.90,2.20,2.59,5.06,0.59,1.37,,
July,2.22,1.61,1.99,1.07,2.80,2.38,1.69,0.92,1.82,3.49,,
August,4.52,2.18,1.20,2.62,1.30,3.58,0.20,3.79,1.26,1.60,,
September,0.64,1.25,1.56,3.03,1.11,2.44,1.34,1.18,1.15,2.42,,
October,0.64,3.90,1.95,2.95,1.72,0.71,0.10,1.85,5.00,0.34,,
November,2.50,2.12,1.02,3.27,0.11,2.98,0.88,1.38,2.01,4.84,,
December,1.76,2.11,1.49,1.01,2.68,2.05,2.24,2.07,1.46,1.48,,
Total,23.99,21.43,20.21,19.88,18.76,25.88,18.35,24.46,18.48,24.00,,
Calc annual,23.99,21.43,20.21,19.88,18.76,25.88,18.35,24.46,18.48,24.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
