"STROUD STANLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2156,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.63,1.27,5.02,5.70,0.79,3.76,2.43,0.94,3.32,4.89,,
February,4.53,1.84,2.90,1.53,3.83,5.54,5.35,1.34,1.78,3.37,,
March,0.72,2.34,5.21,4.55,4.32,1.34,3.85,3.29,1.75,5.27,,
April,2.40,1.03,0.14,4.06,1.46,1.00,1.05,1.79,2.40,2.96,,
May,1.43,1.06,2.36,2.72,1.67,2.60,3.07,2.79,2.25,0.66,,
June,4.72,3.38,5.74,0.54,2.55,1.21,1.98,3.20,1.26,1.66,,
July,2.30,0.06,5.76,0.68,3.45,3.69,2.23,2.32,3.92,3.34,,
August,4.96,1.64,8.15,1.37,1.77,4.14,4.61,7.43,1.62,2.87,,
September,0.62,1.55,1.08,2.82,1.55,1.75,1.11,3.26,7.02,1.85,,
October,4.09,2.74,4.20,4.18,1.94,4.58,6.02,3.88,1.90,2.39,,
November,4.57,3.94,1.54,2.76,4.37,2.11,3.37,0.80,2.86,1.77,,
December,6.03,7.52,4.85,1.24,7.80,5.84,3.37,1.12,3.38,4.72,,
Total,39.00,28.37,46.95,32.15,35.50,37.56,38.44,32.16,33.46,35.75,,
Calc annual,39.00,28.37,46.95,32.15,35.50,37.56,38.44,32.16,33.46,35.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
