"FAIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR142,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,1.80,3.30,1.50,,,,
February,,,,,,1.70,1.30,3.00,,,,
March,,,,,,3.00,1.70,0.80,,,,
April,,,,,,2.20,3.00,3.30,,,,
May,,,,,,1.10,0.90,5.10,,,,
June,,,,,,3.70,2.40,3.30,,,,
July,,,,,,3.40,3.90,0.95,,,,
August,,,,,,6.70,3.60,3.70,,,,
September,,,,,,2.80,0.80,5.50,,,,
October,,,,,,3.70,4.70,4.80,,,,
November,,,,,,2.80,3.10,3.50,,,,
December,,,,,,6.00,1.50,5.30,,,,
Total,,,,,,38.90,30.20,40.75,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.90,30.20,40.75,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,,
