"MANCHESTER FAIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.09,1.30,2.95,3.40,2.59,5.29,3.02,2.64,2.48,4.08,,
February,3.17,3.41,1.14,1.22,1.96,2.70,4.43,0.83,4.85,0.89,,
March,0.62,1.67,4.70,3.71,4.58,1.45,1.81,1.83,1.55,5.77,,
April,2.28,2.43,0.76,4.08,1.41,1.39,2.16,1.47,0.85,1.97,,
May,3.52,1.47,2.88,2.58,2.18,1.62,2.72,1.82,2.11,1.73,,
June,3.24,2.62,4.42,2.33,2.46,2.45,3.14,2.79,2.61,1.35,,
July,3.97,0.52,4.12,1.57,3.75,5.26,1.69,1.83,4.58,1.98,,
August,5.63,2.72,5.89,2.42,3.19,4.51,2.16,5.67,3.59,3.18,,
September,0.25,3.35,1.54,1.74,2.33,0.64,2.26,2.44,9.21,1.99,,
October,3.16,2.43,4.05,1.62,1.83,1.35,4.40,5.22,3.10,2.05,,
November,3.91,3.21,2.62,3.40,3.46,1.79,2.22,3.41,1.65,2.59,,
December,3.01,5.11,4.22,2.30,5.35,5.59,2.82,2.01,7.53,5.75,,
Total,36.85,30.24,39.29,30.37,35.09,34.04,32.83,31.96,44.11,33.33,,
Calc annual,36.85,30.24,39.29,30.37,35.09,34.04,32.83,31.96,44.11,33.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
