"WALSALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1759,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.83,3.95,2.04,1.71,,
February,,,,,,,3.00,2.38,1.07,2.80,,
March,,,,,,,2.48,2.41,0.90,0.64,,
April,,,,,,,3.46,2.24,2.06,3.10,,
May,,,,,,,1.02,2.70,5.36,3.10,,
June,,,,,,,2.28,1.45,3.55,5.21,,
July,,,,,,,1.73,3.66,0.67,3.50,,
August,,,,,,,2.48,3.67,7.63,5.81,,
September,,,,,,,3.66,2.41,2.46,3.27,,
October,,,,,,,1.58,1.89,3.14,0.99,,
November,,,,,,,3.64,2.87,2.94,1.11,,
December,,,,,,,4.90,1.53,2.22,0.95,,
Total,,,,,,,32.06,31.16,34.04,32.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.06,31.16,34.04,32.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
