"LANGSETT MOOR UPPER MIDHOPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3151,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.55,1.65,4.77,5.12,3.05,6.82,3.84,3.22,3.47,5.28,,
February,5.62,4.17,2.31,1.70,3.78,6.22,7.22,0.52,5.59,2.14,,
March,0.95,1.38,4.83,5.76,4.42,1.24,6.52,2.87,1.71,5.79,,
April,3.45,1.36,1.04,4.31,1.71,1.82,2.51,2.71,1.51,1.77,,
May,4.09,0.70,3.57,2.82,1.98,1.85,2.41,2.34,2.82,1.71,,
June,3.82,3.32,3.78,1.43,3.68,1.43,2.78,2.02,1.59,0.76,,
July,3.29,0.33,6.76,1.51,2.84,5.02,1.77,1.81,3.37,3.62,,
August,4.76,3.55,7.44,1.31,2.05,4.04,1.69,7.32,1.60,3.69,,
September,0.27,2.40,1.95,2.67,2.67,0.65,1.78,1.90,10.02,2.59,,
October,3.13,3.80,4.09,4.76,3.09,2.26,7.19,6.33,2.84,3.83,,
November,4.31,5.57,3.13,3.67,6.50,3.58,5.22,3.82,2.18,3.45,,
December,6.11,7.58,6.31,3.59,9.11,9.58,3.83,2.46,6.55,7.07,,
Total,44.35,35.81,49.98,38.65,44.88,44.51,46.76,37.32,43.25,41.68,,
Calc annual,44.35,35.81,49.98,38.65,44.88,44.51,46.76,37.32,43.25,41.70,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,
