"CROMER, COLNE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6640,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.78,0.70,1.40,1.74,2.02,1.44,0.46,,
February,,,,1.94,1.05,1.15,2.17,2.72,1.05,2.37,,
March,,,,2.15,0.91,0.56,2.76,2.04,0.90,0.67,,
April,,,,1.12,0.94,0.52,3.21,2.09,1.20,1.83,,
May,,,,1.94,1.41,1.50,0.69,1.34,3.19,2.88,,
June,,,,1.53,1.13,2.48,1.09,0.98,2.70,3.27,,
July,,,,2.35,1.93,5.76,2.22,2.62,1.02,5.89,,
August,,,,1.62,1.40,0.63,2.33,2.71,4.27,3.12,,
September,,,,2.55,2.20,2.38,4.27,1.32,2.72,2.82,,
October,,,,1.84,2.39,3.87,1.27,2.42,2.28,1.38,,
November,,,,0.99,3.61,5.63,2.95,1.68,6.49,1.74,,
December,,,,0.61,3.10,2.33,3.44,1.56,1.84,0.84,,
Total,,,,20.42,20.77,28.21,28.14,23.50,29.10,27.27,,
Calc annual,0.00,0.00,0.00,20.42,20.77,28.21,28.14,23.50,29.10,27.27,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
