"GOSFORTH ELLERSLIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4491,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.48,2.31,3.34,,4.58,,,,,,,
February,5.98,5.81,2.43,,5.44,,,,,,,
March,2.99,1.38,5.58,,4.77,,,,,,,
April,2.91,3.91,1.09,,1.57,,,,,,,
May,3.56,4.23,2.56,4.21,3.07,,,,,,,
June,2.19,3.52,6.58,3.40,1.45,,,,,,,
July,5.32,1.19,3.82,1.20,7.02,,,,,,,
August,6.49,4.10,7.10,2.89,4.19,,,,,,,
September,1.20,4.45,,2.60,2.39,,,,,,,
October,2.26,4.35,,5.46,1.63,,,,,,,
November,5.62,5.37,,4.44,5.91,,,,,,,
December,5.53,9.38,,3.50,6.57,,,,,,,
Total,48.53,50.00,,,48.59,,,,,,,
Calc annual,48.53,50.00,32.50,27.70,48.59,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
