"SLAIDBURN WHITENDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.08,4.50,9.39,3.58,8.11,4.73,6.08,2.17,9.48,9.31,,
February,1.34,2.25,5.13,9.96,11.25,1.49,4.24,6.99,8.24,2.68,,
March,8.77,4.46,1.58,3.71,5.33,8.03,11.28,9.90,4.45,5.46,,
April,2.48,3.28,2.86,0.93,2.90,4.51,3.81,5.08,5.00,6.22,,
May,3.66,3.69,6.86,2.87,3.90,0.73,1.14,4.72,3.36,5.25,,
June,7.30,1.39,5.07,2.90,5.79,2.07,4.51,6.84,5.85,1.74,,
July,6.50,5.06,3.17,6.22,5.96,8.44,5.68,3.67,1.26,4.41,,
August,8.26,16.92,9.51,6.52,10.54,8.19,4.67,9.52,8.67,2.12,,
September,8.60,8.64,8.30,10.11,0.80,2.22,11.17,7.37,4.32,10.22,,
October,8.93,6.80,8.61,12.20,7.90,8.83,5.75,3.72,6.95,5.04,,
November,14.78,7.45,5.23,8.47,6.76,6.33,2.69,8.57,8.49,6.24,,
December,0.77,12.97,6.50,7.39,8.16,9.37,9.50,10.43,10.28,5.70,,
Total,82.47,77.41,72.21,74.86,77.40,64.94,70.52,78.98,76.35,64.39,,
Calc annual,82.47,77.41,72.21,74.86,77.40,64.94,70.52,78.98,76.35,64.39,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
