"BUDLEIGH SALTERTON CLIFF TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.76,2.57,,,,
February,,,,,,,0.58,4.03,,,,
March,,,,,,2.68,3.73,4.68,,,,
April,,,,,,1.92,0.37,2.91,,,,
May,,,,,,0.65,0.04,1.73,,,,
June,,,,,,1.67,2.08,2.26,,,,
July,,,,,,2.58,1.68,1.51,,,,
August,,,,,,2.73,1.57,4.74,,,,
September,,,,,,1.04,4.94,2.92,,,,
October,,,,,,3.45,2.64,0.82,,,,
November,,,,,,6.26,0.82,1.22,,,,
December,,,,,,3.97,6.90,6.14,,,,
Total,,,,,,,26.11,35.53,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.95,26.11,35.53,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
