"FROME MELLS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1959,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.64,3.45,1.60,2.42,3.39,3.33,1.05,1.79,1.02,7.34,,
February,0.77,0.01,1.97,5.40,3.93,0.19,0.47,4.07,2.46,3.51,,
March,1.70,2.66,1.07,1.11,3.47,3.65,4.10,3.58,0.94,1.59,,
April,2.37,0.75,0.97,0.06,3.31,2.66,0.88,3.65,1.89,3.59,,
May,1.89,3.13,0.99,1.70,2.09,0.31,0.31,0.97,4.42,3.10,,
June,3.46,1.78,2.11,0.98,3.19,0.94,2.01,3.14,2.55,1.00,,
July,3.31,3.11,2.16,4.61,5.98,4.14,0.89,2.62,0.35,0.98,,
August,3.12,6.96,4.38,1.38,2.82,3.65,1.80,4.77,2.15,1.01,,
September,1.62,2.21,4.15,2.26,2.69,0.88,8.38,3.73,1.20,3.38,,
October,1.74,10.40,3.81,2.95,4.25,4.50,4.48,1.81,4.30,3.31,,
November,2.73,3.99,2.16,2.52,7.20,7.32,0.84,0.98,3.94,4.16,,
December,1.77,6.44,1.54,4.08,3.85,2.87,5.60,6.96,4.63,2.53,,
Total,29.12,44.89,26.91,29.47,46.17,34.44,30.81,38.07,29.85,35.50,,
Calc annual,29.12,44.89,26.91,29.47,46.17,34.44,30.81,38.07,29.85,35.50,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
