"KESWICK DERWENT ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3641,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.47,3.93,3.65,2.60,8.22,3.30,3.63,1.12,4.97,10.10,,
February,1.21,0.33,2.09,6.11,8.83,0.86,3.65,4.80,6.34,5.16,,
March,3.22,1.87,1.80,1.90,3.55,4.75,8.47,8.64,2.23,4.47,,
April,1.43,2.91,1.39,0.71,2.33,3.00,3.22,2.97,5.31,4.68,,
May,3.04,3.45,4.37,2.45,4.13,1.45,0.75,2.73,3.62,4.58,,
June,4.40,1.50,4.31,3.13,3.39,1.09,4.28,4.56,3.88,0.95,,
July,4.87,3.84,2.73,5.36,3.14,6.23,4.53,2.91,1.59,3.23,,
August,5.34,11.93,8.01,6.46,6.01,7.57,3.67,9.69,7.29,2.10,,
September,5.24,8.61,7.80,4.66,0.81,1.83,8.66,7.11,2.91,9.05,,
October,2.94,9.68,6.82,5.52,5.13,6.54,8.29,4.83,6.07,6.55,,
November,10.68,6.34,4.71,3.50,10.27,7.23,1.79,7.18,7.38,9.16,,
December,0.56,10.12,2.03,8.10,6.19,5.78,6.14,11.66,10.62,4.11,,
Total,52.40,64.51,49.71,50.50,62.00,49.63,57.08,68.20,62.21,64.14,,
Calc annual,52.40,64.51,49.71,50.50,62.00,49.63,57.08,68.20,62.21,64.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
