"CRICKHOWELL GLANUSK PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.27,2.13,2.82,5.98,5.05,0.57,3.13,0.45,8.71,,
February,,0.56,3.08,5.65,3.87,0.21,0.56,2.74,1.68,6.51,,
March,-999.00,2.17,1.42,0.65,4.53,3.52,3.93,7.51,1.53,2.12,,
April,,1.57,0.98,0.15,3.21,2.61,0.87,4.02,2.78,3.21,,
May,,4.94,1.44,3.64,2.72,0.39,0.23,1.75,4.55,2.73,,
June,1.64,3.01,3.26,1.37,2.31,0.83,3.66,3.06,1.88,1.41,,
July,2.02,2.09,1.92,3.68,6.08,4.16,1.75,2.02,0.84,0.40,,
August,3.67,5.97,4.89,2.37,3.21,3.12,1.68,6.75,2.89,1.97,,
September,2.09,2.98,2.90,1.50,2.01,1.02,8.12,4.16,0.88,4.18,,
October,1.60,11.36,3.77,2.89,5.67,3.49,5.03,3.04,6.37,5.13,,
November,4.43,4.25,3.27,1.61,7.98,10.25,1.09,2.79,3.96,4.19,,
December,1.42,8.23,1.74,4.99,3.25,4.22,8.94,11.73,6.43,4.01,,
Total,31.34,50.40,30.80,31.32,50.82,38.87,36.43,52.70,34.24,44.57,,
Calc annual,16.87,50.40,30.80,31.32,50.82,38.87,36.43,52.70,34.24,44.57,,
Difference,14.47,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
