"SKIDDAW FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.50,0.33,,,1.90,,,,,,,
February,5.45,0.45,,,3.76,,,,,,,
March,2.60,2.30,,,1.26,,,,,,,
April,4.62,1.43,,,1.10,,,,,,,
May,5.93,6.19,,,4.75,,,,,,,
June,8.78,5.56,6.79,,3.11,,,,,,,
July,9.12,4.45,3.37,,5.64,,,,,,,
August,6.40,9.94,10.72,,3.34,,,,,,,
September,4.75,7.84,5.96,,1.12,,,,,,,
October,3.65,8.14,4.53,,3.98,,,,,,,
November,12.71,5.35,3.86,,3.02,,,,,,,
December,0.13,7.93,1.64,,3.92,,,,,,,
Total,70.64,,,,36.90,,,,,,,
Calc annual,70.64,59.91,36.87,0.00,36.90,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
