"NEWPORT YNYS-Y-FRO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4014,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.72,3.56,2.15,2.17,3.76,4.27,1.06,2.03,0.52,4.47,,
February,0.53,0.40,2.24,5.94,5.30,0.09,0.66,3.11,1.14,3.09,,
March,1.42,1.43,1.25,0.88,4.06,4.22,4.26,3.73,0.86,1.07,,
April,1.39,2.72,1.18,0.25,2.12,3.08,0.73,4.76,1.63,2.87,,
May,2.02,5.26,1.72,2.98,,0.39,0.10,1.26,2.88,2.08,,
June,1.93,2.11,2.19,0.66,,1.14,2.40,2.74,1.54,1.70,,
July,3.12,3.19,3.71,3.17,,4.40,1.63,1.45,1.41,0.14,,
August,4.47,8.60,4.24,2.57,,4.15,1.28,7.15,3.01,1.32,,
September,1.35,3.07,3.95,2.13,,1.70,6.84,4.34,2.23,2.11,,
October,1.45,8.41,3.53,4.17,,3.40,3.54,1.64,6.82,3.02,,
November,3.96,3.84,3.87,1.73,,5.78,0.84,2.68,4.09,3.51,,
December,1.46,6.67,1.93,4.90,,4.14,5.41,4.85,3.57,2.30,,
Total,29.82,48.86,31.96,31.55,,36.76,28.75,39.74,29.70,27.68,,
Calc annual,29.82,49.26,31.96,31.55,15.24,36.76,28.75,39.74,29.70,27.68,,
Difference,0.00,-0.40,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
