"LLANTILIO CROSSENNY BRYNDERI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.40,4.60,,1.98,,,,
February,,,,,3.06,0.14,,2.66,,,,
March,,,,,2.03,2.55,,4.03,,,,
April,,,,,2.61,2.40,,2.13,,,,
May,,,,,3.29,0.30,,0.85,,,,
June,,,,,2.05,0.91,,4.04,,,,
July,,,,,3.42,3.30,,1.09,,,,
August,,,,,3.62,2.86,,5.52,,,,
September,,,,,3.19,0.98,,3.21,,,,
October,,,,,4.92,2.98,,2.59,,,,
November,,,,,6.41,6.67,,2.02,,,,
December,,,,,2.48,3.21,,5.98,,,,
Total,,,,,40.48,30.90,,36.10,,,,
Calc annual,0.00,0.00,0.00,0.00,40.48,30.90,0.00,36.10,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,NaN,NaN,,
