"CLEVEDON PEMBROKE VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.10,2.79,4.16,,,,,,
February,,,,3.92,2.94,0.08,,,,,,
March,,,,0.28,2.33,2.21,,,,,,
April,,,,0.04,2.55,2.33,,,,,,
May,,,,1.52,2.30,1.24,,,,,,
June,,,,0.80,2.39,1.74,,,,,,
July,,,,4.46,5.14,3.30,,,,,,
August,,,,2.71,3.80,3.75,,,,,,
September,,,,1.66,3.23,0.97,,,,,,
October,,,,4.94,3.55,4.43,,,,,,
November,,,,2.34,4.94,4.29,,,,,,
December,,,,2.90,2.63,2.80,,,,,,
Total,,,,27.67,38.59,31.30,,,,,,
Calc annual,0.00,0.00,0.00,27.67,38.59,31.30,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
