"WORKSOP WELBECK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.16,0.99,1.40,1.01,3.39,0.72,1.92,0.45,2.45,,
February,,0.08,1.85,2.28,1.17,0.10,0.65,2.39,0.73,1.80,,
March,,1.16,1.10,0.26,0.86,1.93,1.70,1.94,1.48,1.05,,
April,,1.79,0.81,0.35,1.59,2.05,0.79,1.30,2.36,1.92,,
May,,3.36,2.58,1.89,1.64,0.93,0.48,0.58,1.87,3.05,,
June,,4.15,3.34,0.86,2.30,1.18,4.22,1.63,0.61,1.89,,
July,,2.95,2.47,3.50,3.08,3.83,1.71,0.75,1.24,1.39,,
August,,2.49,1.70,1.32,2.19,1.30,1.97,1.98,2.80,0.57,,
September,,1.03,2.51,0.86,0.48,0.85,5.56,1.69,0.55,2.94,,
October,,4.14,3.73,1.21,3.61,2.99,4.58,0.58,2.43,2.49,,
November,,2.36,1.00,1.58,1.82,2.59,1.60,2.26,2.67,1.43,,
December,,2.90,0.45,1.98,0.86,1.91,2.05,2.09,1.93,2.36,,
Total,,27.57,22.53,17.49,20.61,23.05,26.03,19.11,19.12,23.34,,
Calc annual,0.00,27.57,22.53,17.49,20.61,23.05,26.03,19.11,19.12,23.34,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
