"CORSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.48,2.46,1.00,2.11,2.49,,,,,,,
February,0.70,0.00,1.19,3.44,3.11,,,,,,,
March,1.11,1.89,0.76,0.63,2.29,,,,,,,
April,1.34,0.87,0.68,0.00,2.94,,,,,,,
May,2.44,3.88,0.89,1.07,2.86,,,,,,,
June,3.23,1.02,2.29,1.21,2.25,,,,,,,
July,3.07,2.55,1.92,4.27,3.38,,,,,,,
August,2.64,7.08,3.74,1.45,2.97,,,,,,,
September,1.62,1.96,2.95,1.55,2.43,,,,,,,
October,1.27,8.08,3.22,4.16,3.90,,,,,,,
November,1.85,2.76,1.93,2.11,5.07,,,,,,,
December,1.35,4.33,1.13,2.77,2.91,,,,,,,
Total,24.10,36.88,21.70,24.77,36.60,,,,,,,
Calc annual,24.10,36.88,21.70,24.77,36.60,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
