"DERWENT WATKIN'S FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.80,,
February,,,,,,,,,,2.04,,
March,,,,,,,,,,2.53,,
April,,,,,,,,,,4.39,,
May,,,,,,,,,,3.44,,
June,,,,,,,,,,2.55,,
July,,,,,,,,,,1.97,,
August,,,,,,,,,,1.50,,
September,,,,,,,,,0.87,6.78,,
October,,,,,,,,,5.34,3.80,,
November,,,,,,,,,3.91,2.61,,
December,,,,,,,,,5.55,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.67,38.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
